TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T007944,2025-06-18 3:20:58,126.83,USD,ATM,US,C6980,Savings,2,0
T007945,2025-06-02 5:31:34,193.05,EUR,Mobile,DE,C3971,Savings,0,0
T007946,2025-05-09 1:23:49,139.83,GBP,Mobile,SG,C6990,CreditCard,2,0
T007947,2025-06-12 17:26:54,175.63,INR,POS,SG,C9507,Savings,5,0
T007948,2025-04-10 6:47:40,542.3,USD,POS,IN,C6207,Savings,1,0
T007949,2025-08-06 14:07:59,13.35,INR,Mobile,US,C3758,Business,0,0
T007950,2025-05-15 12:09:50,483.84,INR,POS,IN,C9854,Business,2,0
T007951,2025-06-13 0:40:22,174.8,INR,Mobile,IN,C7773,CreditCard,3,0
T007952,2025-04-23 2:09:22,20.85,USD,ATM,IN,C9203,CreditCard,0,0
T007953,2025-05-01 9:53:55,191.87,USD,Online,US,C2226,Savings,2,0
T007954,2025-03-07 11:41:43,48.89,USD,ATM,AE,C3026,Savings,1,0
T007955,2025-05-31 6:16:38,419.08,GBP,POS,IN,C2394,Business,2,0
T007956,2025-05-16 19:54:42,164.71,INR,POS,IN,C7951,Savings,1,0
T007957,2025-07-15 4:31:35,3.97,INR,Online,US,C4957,Savings,1,0
T007958,2025-03-25 19:34:53,132.64,INR,Online,US,C9239,Savings,2,0
T007959,2025-08-18 6:37:53,25.76,USD,POS,IN,C1020,Business,2,0
T007960,2025-08-16 17:01:18,37.31,USD,ATM,US,C5128,Savings,3,0
T007961,2025-07-22 5:20:06,1062.42,INR,Online,US,C7308,Savings,3,0
T007962,2025-04-01 8:50:37,83.41,INR,Wire,US,C3282,Business,2,0
T007963,2025-06-11 20:29:34,55.55,USD,POS,US,C3364,Savings,3,0
T007964,2025-03-10 21:36:41,198.76,INR,Online,IN,C7911,Savings,1,0
T007965,2025-07-19 13:34:16,382.09,INR,POS,IN,C5464,Savings,1,0
T007966,2025-03-08 3:57:04,68.11,INR,Online,IN,C5975,Savings,0,0
T007967,2025-04-02 13:18:42,197.38,USD,POS,IN,C4773,Savings,1,0
T007968,2025-05-01 19:56:10,71.7,INR,POS,SG,C4054,Savings,2,0
T007969,2025-07-09 12:31:46,85.95,GBP,Wire,US,C8482,Savings,3,0
T007970,2025-07-03 22:36:27,83.94,INR,Mobile,AE,C2669,CreditCard,2,0
T007971,2025-07-09 17:56:03,68.78,INR,Wire,IN,C4441,Savings,3,0
T007972,2025-03-17 21:21:51,4.06,GBP,ATM,SG,C6714,Savings,2,0
T007973,2025-04-23 1:51:16,161.64,INR,Online,IN,C2416,CreditCard,2,0
T007974,2025-07-25 23:19:48,137.51,USD,Mobile,IN,C8190,Business,1,0
T007975,2025-06-10 15:08:50,37.37,INR,ATM,SG,C6910,CreditCard,2,0
T007976,2025-08-08 6:18:32,762.12,USD,Online,IN,C9749,Business,2,0
T007977,2025-03-29 16:05:10,33.34,INR,Online,IN,C7733,Savings,5,0
T007978,2025-05-26 23:22:29,19.4,GBP,Online,IN,C7221,Savings,3,0
T007979,2025-08-06 6:17:55,202.97,GBP,POS,IN,C2137,Savings,1,0
T007980,2025-05-20 12:29:45,129.25,INR,Mobile,US,C7509,CreditCard,1,0
T007981,2025-05-22 8:51:18,229.92,INR,POS,DE,C9674,Savings,3,0
T007982,2025-06-05 4:15:00,191.08,INR,Online,SG,C9582,Savings,2,0
T007983,2025-03-28 15:52:05,89.94,INR,POS,UK,C7052,Savings,2,0
T007984,2025-06-09 16:03:50,99.69,INR,Online,UK,C9640,CreditCard,1,0
T007985,2025-07-31 18:24:50,2.59,USD,Mobile,IN,C4560,Business,2,0
T007986,2025-09-01 3:49:26,17.77,EUR,POS,IN,C5327,Savings,2,0
T007987,2025-07-09 7:50:50,74.59,INR,POS,DE,C8191,CreditCard,2,0
T007988,2025-06-17 3:00:42,126.9,GBP,Online,DE,C6812,Savings,2,0
T007989,2025-03-26 4:43:08,66.38,EUR,POS,IN,C4632,Savings,3,0
T007990,2025-08-10 2:31:05,211.42,EUR,ATM,IN,C6462,Savings,1,0
T007991,2025-05-12 20:28:24,146.6,GBP,POS,UK,C8885,Savings,4,0
T007992,2025-05-07 17:36:00,572.35,USD,Wire,US,C6532,Savings,0,0
T007993,2025-06-16 16:05:31,69.64,INR,Mobile,UK,C5714,Savings,1,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T007995,2025-03-28 20:21:20,52.69,USD,POS,DE,C9128,Savings,0,0
T007996,2025-07-01 1:18:47,109.65,USD,Mobile,US,C7870,Savings,4,0
T007997,2025-03-15 22:04:46,269.31,USD,Mobile,IN,C9300,Savings,4,0
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,0
T007999,2025-03-31 18:14:46,2.29,USD,ATM,IN,C8110,Business,3,0
T008000,2025-08-14 5:00:03,294.11,USD,Online,IN,C5811,Business,2,0
T008001,2025-08-07 18:19:55,105.53,INR,ATM,UK,C4365,Business,1,0
T008002,2025-05-14 6:46:33,12.54,INR,POS,IN,C2034,CreditCard,3,0
T008003,2025-04-12 20:31:00,112.87,INR,Online,IN,C4519,Savings,4,0
T008004,2025-08-05 10:07:33,245.53,INR,POS,IN,C4615,Savings,2,0
T008005,2025-08-19 15:53:03,42.84,GBP,Online,UK,C4544,Savings,2,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
T008007,2025-04-03 10:19:38,331.76,USD,Mobile,IN,C2914,Savings,2,0
T008008,2025-03-28 0:51:56,180.4,GBP,Online,IN,C7110,Business,2,0
T008009,2025-06-29 6:59:04,46.53,INR,Online,US,C2525,Savings,3,0
T008010,2025-03-17 0:59:59,361.26,GBP,Mobile,SG,C1248,CreditCard,5,0
T008011,2025-05-05 20:08:55,446.95,INR,Mobile,IN,C5866,Savings,1,0
T008012,2025-03-13 21:51:14,327.28,INR,POS,IN,C2522,Savings,1,0
T008013,2025-08-12 10:10:54,145.35,INR,Online,IN,C3336,CreditCard,1,0
T008014,2025-08-02 8:01:07,422.59,GBP,Online,US,C4453,Business,2,0
T008015,2025-04-15 2:04:23,204.77,INR,ATM,IN,C2763,Business,4,0
T008016,2025-08-31 1:21:50,244.57,INR,Online,IN,C7615,Business,1,0
T008017,2025-06-13 21:24:27,342.76,INR,POS,US,C5026,Savings,0,0
T008018,2025-05-21 21:54:39,6.57,INR,Mobile,IN,C6483,CreditCard,2,0
T008019,2025-03-11 4:13:27,450.56,INR,Online,SG,C1705,Savings,2,0
T008020,2025-04-23 6:40:55,155.24,INR,POS,IN,C6991,Savings,1,0
T008021,2025-05-12 0:25:55,94.67,INR,POS,IN,C9862,Business,2,0
T008022,2025-07-01 4:09:43,282.25,EUR,Mobile,IN,C4060,CreditCard,5,0
T008023,2025-04-23 16:40:02,204.03,INR,Mobile,IN,C8334,Savings,5,0
T008024,2025-04-23 11:21:04,123.16,USD,Mobile,IN,C7491,Business,0,0
T008025,2025-06-06 12:03:54,30.58,USD,Mobile,US,C8166,Savings,1,0
T008026,2025-08-05 19:28:52,121.71,USD,POS,IN,C8740,Business,2,0
T008027,2025-08-03 12:01:08,61.27,INR,Mobile,UK,C3011,Savings,2,0
T008028,2025-06-24 12:08:06,162.65,INR,Online,IN,C7869,Business,1,0
T008029,2025-04-28 16:02:15,49.85,INR,POS,IN,C8185,Business,1,0
T008030,2025-08-04 3:54:33,127.56,INR,Wire,SG,C5687,CreditCard,2,0
T008031,2025-07-25 18:26:22,491.27,EUR,Online,DE,C6336,Savings,3,0
T008032,2025-06-27 19:49:48,278.47,GBP,Mobile,IN,C6545,Business,2,0
T008033,2025-04-23 17:28:03,57.34,USD,Mobile,IN,C5593,Business,2,0
T008034,2025-05-16 20:32:58,530.49,USD,POS,IN,C1029,Savings,2,0
T008035,2025-03-21 11:58:15,215.09,EUR,ATM,IN,C6042,Savings,2,0
T008036,2025-07-04 12:29:44,1061.29,INR,ATM,US,C1256,Savings,2,0
T008037,2025-07-03 0:32:12,285.32,INR,POS,SG,C4734,Savings,4,0
T008038,2025-08-15 11:56:39,20.31,INR,Wire,IN,C4121,Savings,2,0
T008039,2025-08-23 19:01:11,175.91,INR,ATM,IN,C5155,CreditCard,1,0
T008040,2025-05-27 21:01:02,219.11,INR,ATM,SG,C8051,Business,3,0
T008041,2025-08-26 5:58:23,912.7,INR,Mobile,AE,C9952,Savings,2,0
T008042,2025-08-25 18:28:13,167.15,INR,POS,AE,C3613,Savings,2,0
T008043,2025-08-09 9:37:37,147.72,INR,ATM,US,C6060,Savings,1,0
T008044,2025-04-07 8:36:34,369.08,INR,POS,US,C5691,Savings,1,0
T008045,2025-05-14 20:07:47,47,INR,Online,US,C8868,Business,4,0
T008046,2025-03-08 11:53:53,14.47,INR,Mobile,UK,C3260,Savings,3,0
T008047,2025-04-07 15:53:08,54.33,INR,Online,IN,C6358,Savings,4,0
T008048,2025-07-10 8:43:00,67.75,INR,Online,IN,C1168,Savings,1,0
T008049,2025-04-26 10:58:29,222.76,INR,Mobile,IN,C3779,CreditCard,5,0
T008050,2025-05-09 4:01:33,107.88,INR,ATM,DE,C3778,CreditCard,1,0
T008051,2025-03-23 20:31:42,12.1,INR,Mobile,UK,C1649,Savings,3,0
T008052,2025-08-25 15:56:03,119.31,INR,Online,IN,C4397,Savings,2,0
T008053,2025-03-13 18:15:20,168.2,INR,ATM,UK,C4835,Savings,1,0
T008054,2025-04-22 6:57:14,14.44,GBP,Online,IN,C5457,CreditCard,2,0
T008055,2025-06-30 6:35:35,540.13,USD,POS,IN,C7145,CreditCard,1,0
T008056,2025-04-05 13:35:04,5.26,INR,Mobile,SG,C3019,Business,4,0
T008057,2025-07-28 9:47:26,96.13,INR,ATM,IN,C2532,Business,3,0
T008058,2025-03-13 22:17:49,74.97,USD,Online,IN,C9045,Savings,1,0
T008059,2025-04-08 11:45:34,35.5,USD,Mobile,DE,C2587,Savings,1,0
T008060,2025-08-28 3:48:34,75.17,INR,ATM,IN,C3845,Savings,2,0
T008061,2025-06-27 15:16:04,408.69,INR,POS,IN,C4168,CreditCard,4,0
T008062,2025-04-29 8:07:07,47.96,GBP,ATM,IN,C2751,Savings,4,0
T008063,2025-05-24 21:10:10,264.4,INR,POS,AE,C7748,Business,3,0
T008064,2025-05-29 9:01:45,557.89,INR,POS,IN,C3396,Business,0,0
T008065,2025-04-12 20:53:14,114.89,EUR,POS,DE,C6633,CreditCard,2,0
T008066,2025-07-07 21:07:04,62.61,USD,Online,IN,C8535,Savings,1,0
T008067,2025-08-03 5:46:23,40.15,INR,Online,IN,C7128,Savings,1,0
T008068,2025-03-15 11:25:50,451.9,INR,Mobile,IN,C1740,Business,4,0
T008069,2025-04-18 23:59:39,163.03,INR,ATM,IN,C9004,Savings,1,0
T008070,2025-08-01 10:36:57,387.7,USD,Mobile,US,C6327,Savings,3,0
T008071,2025-08-24 19:50:51,621.46,INR,Online,IN,C8405,Savings,3,0
T008072,2025-03-21 16:59:07,218.45,EUR,ATM,IN,C7382,Savings,6,0
T008073,2025-08-03 21:30:20,20.4,INR,ATM,AE,C3391,Savings,4,0
T008074,2025-08-03 18:47:25,170.26,INR,Mobile,IN,C8804,Savings,2,0
T008075,2025-05-13 23:35:01,478.31,GBP,POS,IN,C9766,CreditCard,0,0
T008076,2025-07-21 11:12:46,122.36,USD,POS,IN,C7866,Savings,2,0
T008077,2025-07-11 6:29:34,106.63,USD,Mobile,IN,C7551,Savings,1,0
T008078,2025-05-06 14:40:41,33.71,USD,POS,IN,C5549,Business,0,0
T008079,2025-06-11 13:27:58,13.48,USD,POS,US,C7761,Savings,2,0
T008080,2025-05-15 4:09:59,34.38,INR,ATM,IN,C5277,Savings,3,0
T008081,2025-07-21 7:11:44,19.85,INR,POS,UK,C1886,Savings,0,0
T008082,2025-05-03 18:08:22,686.51,INR,ATM,IN,C4012,Savings,1,0
T008083,2025-05-19 17:31:20,295.28,USD,ATM,IN,C7362,CreditCard,1,0
T008084,2025-05-12 0:52:07,3.58,INR,ATM,IN,C3365,Savings,0,0
T008085,2025-04-17 17:00:28,20.97,INR,Online,DE,C3976,CreditCard,3,0
T008086,2025-04-19 3:50:14,125.5,INR,Online,US,C6825,Business,1,0
T008087,2025-08-29 5:07:19,289.24,USD,POS,IN,C3386,Savings,1,0
T008088,2025-03-23 9:00:38,39.97,USD,Mobile,IN,C4269,CreditCard,1,0
T008089,2025-03-26 4:06:33,166.15,INR,POS,IN,C7060,Business,3,0
T008090,2025-03-23 7:11:01,58.94,INR,POS,IN,C4810,Business,2,0
T008091,2025-05-31 13:52:45,178.28,INR,Online,IN,C5219,CreditCard,3,0
T008092,2025-06-14 13:39:57,93.77,INR,Online,IN,C5013,CreditCard,0,0
T008093,2025-04-12 23:37:32,308.62,INR,Online,IN,C1640,Business,0,0
T008094,2025-07-15 2:14:48,174.8,INR,Mobile,AE,C8218,Savings,3,0
T008095,2025-04-11 23:59:03,72.13,INR,ATM,IN,C8256,Savings,2,0
T008096,2025-05-17 14:34:43,176.9,GBP,Online,US,C5543,Savings,7,0
T008097,2025-06-07 11:22:59,149.45,INR,ATM,IN,C4811,Savings,4,0
T008098,2025-03-29 11:10:36,199.58,INR,Online,AE,C7814,Savings,4,0
T008099,2025-03-09 5:38:12,116.06,INR,Online,IN,C4649,Savings,2,0
T008100,2025-08-22 5:26:41,373.98,GBP,POS,IN,C4478,Business,2,0
T008101,2025-09-01 4:03:32,272.64,USD,Online,US,C4044,Savings,1,0
T008102,2025-05-26 12:58:33,186.9,GBP,ATM,US,C6943,CreditCard,0,0
T008103,2025-08-23 19:41:32,569.4,USD,Online,IN,C1680,CreditCard,0,0
T008104,2025-09-01 5:01:17,189.87,INR,ATM,UK,C6701,Savings,0,0
T008105,2025-07-12 19:01:43,238.12,USD,Mobile,IN,C5412,Savings,4,0
T008106,2025-08-28 0:29:10,500.29,GBP,ATM,IN,C4812,Business,3,0
T008107,2025-06-10 17:48:01,196.11,INR,Online,AE,C7596,Savings,2,0
T008108,2025-06-13 6:20:13,372.79,INR,Online,US,C9612,Savings,1,0
T008109,2025-07-14 0:56:43,104.74,INR,Mobile,IN,C9962,Business,0,0
T008110,2025-06-09 11:32:09,256.61,USD,Wire,IN,C7711,Business,2,0
T008111,2025-08-15 7:39:00,5.96,INR,Online,IN,C6725,CreditCard,3,0
T008112,2025-06-05 23:40:56,541.56,USD,ATM,IN,C5708,Business,1,0
T008113,2025-05-15 21:26:07,31.58,INR,POS,IN,C5714,CreditCard,2,0
T008114,2025-07-02 14:34:58,192.38,USD,POS,IN,C8311,Savings,2,0
T008115,2025-06-17 22:16:44,38.86,USD,ATM,IN,C5897,Savings,3,0
T008116,2025-05-22 17:59:20,40.89,USD,Online,SG,C5246,Savings,1,0
T008117,2025-08-04 3:35:37,46.5,USD,Online,IN,C2877,Savings,1,0
T008118,2025-08-14 0:42:27,557.94,INR,Online,IN,C6487,Savings,2,0
T008119,2025-03-09 11:06:50,316.62,INR,Online,IN,C7185,CreditCard,2,0
T008120,2025-04-09 9:53:49,18.11,EUR,Online,US,C2794,CreditCard,2,0
T008121,2025-06-02 9:55:55,692.03,GBP,POS,IN,C9242,Business,2,0
T008122,2025-09-01 10:51:58,556.13,INR,POS,IN,C2610,Savings,2,0
T008123,2025-03-28 6:17:26,49.92,INR,POS,UK,C2509,Business,3,0
T008124,2025-05-09 11:26:00,174.18,INR,Online,US,C8221,Business,1,0
T008125,2025-08-09 21:08:47,101.97,INR,Online,US,C8165,Savings,1,0
T008126,2025-09-01 3:03:41,63.28,INR,Online,SG,C9830,Savings,2,0
T008127,2025-07-06 14:24:42,52.92,USD,POS,IN,C9758,Savings,2,0
T008128,2025-07-10 5:13:04,284.58,EUR,POS,UK,C6737,Savings,1,0
T008129,2025-09-01 13:52:11,238.52,USD,ATM,US,C7795,Business,1,0
T008130,2025-04-04 9:02:07,127.6,INR,POS,AE,C3614,Business,5,0
T008131,2025-04-12 12:55:30,2,GBP,POS,AE,C8064,Savings,3,0
T008132,2025-07-02 19:31:02,128.81,GBP,ATM,IN,C4291,Savings,0,0
T008133,2025-06-17 0:49:20,490.3,INR,Mobile,IN,C7016,Savings,4,0
T008134,2025-07-14 4:11:22,37.04,USD,Online,IN,C3924,Savings,3,0
T008135,2025-08-05 0:43:25,7.13,EUR,POS,US,C4628,Savings,3,0
T008136,2025-07-27 19:31:15,19.9,INR,Mobile,IN,C6925,CreditCard,3,0
T008137,2025-08-04 11:04:18,84.86,GBP,POS,IN,C2360,Savings,3,0
T008138,2025-08-13 19:06:27,81.47,INR,POS,US,C5792,CreditCard,1,0
T008139,2025-07-03 15:52:47,43.18,USD,Mobile,UK,C2905,Business,3,0
T008140,2025-05-09 1:40:37,168.91,EUR,Mobile,IN,C1635,Savings,6,0
T008141,2025-03-28 14:03:42,327.93,GBP,Mobile,US,C2024,Savings,1,0
T008142,2025-03-13 9:48:06,815.82,EUR,Online,IN,C9339,Savings,2,0
T008143,2025-06-08 22:17:34,74.98,INR,POS,SG,C4015,Savings,0,0
T008144,2025-09-01 17:58:14,64.51,USD,Online,US,C6766,Business,4,0
T008145,2025-04-08 13:20:46,448.54,USD,ATM,UK,C5820,Savings,4,0
T008146,2025-05-01 19:48:46,253.85,INR,POS,IN,C2541,Savings,2,0
T008147,2025-07-27 19:18:36,503.51,INR,Mobile,SG,C5174,Savings,1,0
T008148,2025-07-28 8:27:24,114.43,USD,Online,IN,C8061,Savings,1,0
T008149,2025-03-19 3:36:10,98,USD,Mobile,IN,C7410,Savings,4,0
T008150,2025-07-24 2:58:10,209.91,INR,Mobile,IN,C9824,Business,1,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T008152,2025-05-16 12:49:15,224.97,USD,ATM,IN,C9328,Savings,1,0
T008153,2025-03-14 18:18:48,191.91,INR,POS,IN,C8671,Savings,0,0
T008154,2025-04-26 15:35:51,161.71,INR,ATM,IN,C7368,Business,1,0
T008155,2025-04-12 0:00:26,154.78,INR,POS,SG,C7626,Savings,4,0
T008156,2025-04-18 21:16:29,72.59,INR,Online,SG,C1371,Savings,3,0
T008157,2025-07-13 3:31:03,119.87,EUR,POS,IN,C6244,Savings,3,0
T008158,2025-04-19 4:20:26,53.52,INR,Online,AE,C7561,CreditCard,0,0
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,0
T008160,2025-07-21 0:00:39,840.1,USD,POS,UK,C8510,Savings,1,0
T008161,2025-04-10 16:53:51,965.77,INR,POS,AE,C7430,CreditCard,1,0
T008162,2025-04-13 1:03:56,181.5,INR,Mobile,US,C9521,Business,2,0
T008163,2025-07-18 14:11:37,96.27,USD,POS,IN,C3872,Savings,1,0
T008164,2025-05-03 22:13:34,366.67,INR,POS,US,C4333,Savings,3,0
T008165,2025-06-21 5:46:51,2.23,INR,Online,IN,C7737,Business,0,0
T008166,2025-08-06 13:29:18,18.51,INR,ATM,IN,C8493,Business,2,0
T008167,2025-04-05 4:14:39,32.61,EUR,POS,UK,C2466,Savings,1,0
T008168,2025-04-14 12:22:30,13.87,USD,Online,IN,C8183,Savings,2,0
T008169,2025-07-29 8:43:42,30.82,INR,Mobile,DE,C4706,Savings,4,0
T008170,2025-05-11 15:20:03,410.53,USD,ATM,IN,C1789,Savings,0,0
T008171,2025-04-24 7:21:51,286,INR,ATM,IN,C8906,Business,0,0
T008172,2025-08-26 21:29:51,14.88,INR,Mobile,SG,C1791,Savings,2,0
T008173,2025-06-01 3:03:08,26.65,INR,ATM,IN,C9114,Savings,0,0
T008174,2025-09-01 16:55:41,559.96,INR,Mobile,IN,C7667,CreditCard,2,0
T008175,2025-04-23 17:28:04,219.47,INR,POS,US,C3385,Business,5,0
T008176,2025-04-15 18:41:41,141.58,USD,Mobile,UK,C1969,Business,3,1
T008177,2025-03-22 21:58:14,398.81,INR,ATM,IN,C7234,Savings,3,0
T008178,2025-08-17 20:45:17,215.9,INR,Online,IN,C8081,CreditCard,4,0
T008179,2025-06-15 4:08:11,67.63,INR,Mobile,IN,C9936,Business,3,0
T008180,2025-06-26 16:56:25,506.52,EUR,POS,IN,C1235,Business,4,0
T008181,2025-04-28 21:01:22,520.3,USD,Mobile,IN,C7695,Business,0,0
T008182,2025-05-06 3:33:17,5.24,GBP,ATM,US,C8277,Savings,2,0
T008183,2025-06-23 13:38:29,215.72,INR,Online,UK,C7010,Savings,3,0
T008184,2025-08-29 6:48:10,106.05,INR,POS,UK,C8477,Business,3,0
T008185,2025-06-03 9:12:18,9.1,INR,Mobile,US,C7432,Savings,3,0
T008186,2025-03-31 9:10:53,545.07,INR,ATM,IN,C2954,CreditCard,2,0
T008187,2025-06-19 17:36:53,10.34,INR,Online,US,C7854,Savings,2,0
T008188,2025-03-20 7:24:51,140.93,GBP,Online,IN,C2146,Savings,0,0
T008189,2025-04-10 22:09:11,277.46,INR,Online,US,C3053,Business,4,0
T008190,2025-03-10 0:53:28,103.89,INR,Mobile,AE,C6951,Savings,7,0
T008191,2025-04-04 10:56:05,16.58,EUR,Mobile,SG,C4162,Savings,2,0
T008192,2025-07-11 8:48:12,10.8,INR,POS,IN,C7056,Savings,3,0
T008193,2025-06-18 6:47:58,20.19,USD,ATM,IN,C9994,Business,2,0
T008194,2025-04-15 2:17:04,135.09,GBP,Online,IN,C2371,Savings,2,0
T008195,2025-04-18 22:35:21,120.46,INR,ATM,US,C4835,Business,3,0
T008196,2025-06-17 10:17:42,95.45,INR,Online,SG,C7871,Savings,3,0
T008197,2025-04-03 11:26:39,801.98,INR,Mobile,US,C5164,Savings,1,0
T008198,2025-08-10 17:55:26,313.61,EUR,POS,US,C7608,Savings,1,0
T008199,2025-06-25 9:21:29,256.74,INR,Online,IN,C7070,Savings,3,0
T008200,2025-08-14 15:46:01,122.15,INR,Online,IN,C3920,Business,2,0
T008201,2025-08-20 9:15:18,90.84,EUR,POS,IN,C3244,CreditCard,1,0
T008202,2025-03-07 17:09:24,80,INR,Wire,IN,C5975,Savings,0,0
T008203,2025-05-11 8:30:08,119.78,INR,POS,US,C6567,Savings,1,0
T008204,2025-08-15 14:41:59,83.3,INR,Online,SG,C3696,Savings,3,0
T008205,2025-05-30 12:06:20,413.86,INR,Online,IN,C4505,Business,2,0
T008206,2025-03-19 3:44:51,93.36,USD,Online,US,C3704,Savings,4,0
T008207,2025-07-16 15:37:52,199.71,INR,Online,US,C2579,Savings,1,0
T008208,2025-03-26 0:53:23,33.17,INR,Online,IN,C6701,Business,4,0
T008209,2025-09-01 5:38:07,401.64,INR,POS,IN,C7093,Business,1,0
T008210,2025-07-25 4:33:42,21.87,INR,Wire,IN,C3452,CreditCard,4,0
T008211,2025-06-07 12:35:10,80.37,INR,Online,IN,C7355,Business,1,0
T008212,2025-08-25 16:24:04,161.91,INR,Mobile,US,C2067,Savings,1,0
T008213,2025-04-09 19:33:52,212.41,INR,POS,IN,C8103,Business,0,0
T008214,2025-08-02 16:21:02,238.91,INR,Mobile,US,C3522,Savings,4,0
T008215,2025-08-05 12:13:11,676.26,INR,Online,IN,C2954,Savings,3,0
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T008217,2025-06-13 23:48:57,749.16,USD,Mobile,IN,C8173,Business,2,0
T008218,2025-07-10 1:38:30,575.61,INR,Mobile,SG,C3695,Savings,3,0
T008219,2025-08-01 22:18:27,11.12,EUR,ATM,IN,C7679,CreditCard,3,0
T008220,2025-06-12 16:12:56,181.13,INR,Wire,IN,C4064,Savings,2,0
T008221,2025-04-24 6:55:05,251.82,USD,ATM,US,C1362,Business,1,0
T008222,2025-03-30 18:51:49,75.56,INR,ATM,IN,C4448,Savings,2,0
T008223,2025-06-14 10:56:03,8.83,INR,ATM,IN,C3651,Savings,3,0
T008224,2025-08-23 4:04:21,244.8,USD,ATM,IN,C7896,Savings,2,0
T008225,2025-06-27 12:02:03,24.5,INR,POS,IN,C6143,CreditCard,0,0
T008226,2025-06-11 0:32:24,153.57,INR,POS,AE,C9957,Savings,2,0
T008227,2025-09-03 3:14:05,58.47,GBP,ATM,US,C3860,Savings,4,0
T008228,2025-05-17 23:31:54,288.94,INR,POS,AE,C2899,Savings,2,0
T008229,2025-06-10 23:33:38,331.07,INR,Mobile,US,C8097,Savings,2,0
T008230,2025-06-16 16:04:25,362.05,INR,Online,IN,C7000,Savings,1,0
T008231,2025-08-15 16:57:38,44.74,INR,POS,IN,C2893,CreditCard,2,0
T008232,2025-04-09 5:47:03,50.25,INR,POS,IN,C9786,Business,0,0
T008233,2025-07-24 3:23:12,90.76,INR,ATM,IN,C9261,Savings,2,0
T008234,2025-07-09 19:00:53,145.38,USD,Mobile,IN,C3688,CreditCard,3,0
T008235,2025-06-03 5:42:57,126.85,INR,Wire,UK,C9858,Savings,6,0
T008236,2025-07-12 19:12:19,101.94,GBP,Mobile,IN,C9641,CreditCard,1,0
T008237,2025-06-22 14:28:39,82.44,INR,Online,US,C6920,Business,1,0
T008238,2025-03-17 16:10:57,33.84,INR,POS,IN,C6708,Savings,2,0
T008239,2025-08-29 3:19:15,89.57,INR,Online,US,C1115,Savings,1,0
T008240,2025-08-13 4:25:34,278.77,USD,Mobile,IN,C2429,Business,0,0
T008241,2025-05-02 5:51:28,78.96,INR,ATM,US,C8095,Savings,2,0
T008242,2025-08-13 7:01:30,845.58,GBP,Online,SG,C9278,Savings,4,0
T008243,2025-07-24 4:17:01,7.83,INR,Mobile,US,C3652,Business,1,0
T008244,2025-05-06 10:05:07,237.02,INR,ATM,SG,C5177,Business,0,0
T008245,2025-03-23 11:24:44,252.52,INR,ATM,IN,C8582,Business,4,0
T008246,2025-08-26 11:59:00,168.35,GBP,Online,IN,C6276,Savings,1,0
T008247,2025-06-16 23:41:14,599.7,INR,ATM,US,C4828,Savings,2,0
T008248,2025-08-06 18:39:43,244.17,USD,Mobile,AE,C6149,Business,1,0
T008249,2025-07-26 12:35:20,17.87,EUR,Online,UK,C5229,CreditCard,4,0
T008250,2025-06-01 9:58:27,13.18,INR,Online,IN,C3127,Business,0,0
T008251,2025-05-30 11:57:31,435.39,GBP,POS,IN,C2514,Business,1,0
T008252,2025-08-22 7:30:13,226.17,USD,ATM,US,C2089,Savings,3,0
T008253,2025-03-08 22:24:30,326.36,GBP,ATM,IN,C9273,Savings,0,0
T008254,2025-07-20 14:04:30,72.85,GBP,Mobile,US,C8891,Savings,1,0
T008255,2025-06-08 21:57:45,230.8,INR,Online,IN,C6012,Business,2,0
T008256,2025-07-20 13:48:10,204.07,GBP,ATM,IN,C9646,Savings,2,0
T008257,2025-08-11 16:34:09,94.47,USD,Online,IN,C5293,CreditCard,2,0
T008258,2025-07-15 15:21:26,26.43,INR,ATM,US,C7056,Savings,1,0
T008259,2025-04-21 18:49:00,62.06,USD,POS,IN,C6846,Savings,3,0
T008260,2025-03-14 2:55:01,221.22,INR,Online,UK,C7527,Business,2,0
T008261,2025-08-29 20:20:03,41.32,GBP,POS,AE,C8453,CreditCard,0,0
T008262,2025-05-24 15:46:40,227.4,USD,ATM,IN,C9213,Savings,1,1
T008263,2025-05-05 1:49:16,10.64,INR,POS,IN,C1957,CreditCard,4,0
T008264,2025-04-28 4:18:06,7.07,INR,Mobile,IN,C9136,Savings,1,0
T008265,2025-06-02 14:35:53,1.75,INR,POS,UK,C4197,Savings,4,0
T008266,2025-06-17 15:21:21,88.39,INR,POS,IN,C4771,CreditCard,5,0
T008267,2025-07-13 21:36:21,128.39,INR,Online,IN,C4785,Savings,1,0
T008268,2025-03-10 6:15:22,5.29,USD,ATM,UK,C2603,Savings,1,0
T008269,2025-04-19 0:39:02,300.77,USD,Online,SG,C8110,Business,2,0
