TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002929,2025-05-11 0:03:33,178.96,INR,Online,US,C3938,Business,4,0
T002930,2025-08-16 13:58:49,65.8,INR,ATM,US,C5777,Savings,3,0
T002931,2025-08-12 15:44:21,142.01,USD,ATM,IN,C9754,Business,1,0
T002932,2025-08-08 4:25:35,223.08,GBP,POS,IN,C2739,Savings,1,0
T002933,2025-07-10 10:00:40,200.02,INR,Mobile,IN,C6600,Savings,1,0
T002934,2025-05-08 4:48:44,592.92,GBP,POS,IN,C6106,Business,4,0
T002935,2025-05-27 0:53:47,0.11,GBP,Online,IN,C4106,Savings,2,0
T002936,2025-03-14 19:31:33,102.66,INR,POS,US,C6565,Savings,2,0
T002937,2025-03-30 7:31:57,104.86,INR,POS,SG,C6197,Savings,2,0
T002938,2025-05-07 12:58:49,581.2,USD,Mobile,IN,C5676,Savings,0,0
T002939,2025-03-12 11:24:52,55.19,INR,Online,DE,C6727,Business,1,0
T002940,2025-03-19 23:39:11,76.76,INR,ATM,IN,C7234,CreditCard,2,0
T002941,2025-05-27 22:29:28,98.26,INR,ATM,IN,C9138,Savings,4,0
T002942,2025-07-02 15:12:19,221.08,INR,Wire,AE,C5782,Savings,2,0
T002943,2025-05-30 8:35:37,71.68,INR,Online,SG,C8178,Savings,1,0
T002944,2025-06-05 21:21:57,219.47,INR,ATM,AE,C3786,Savings,2,0
T002945,2025-06-11 9:29:54,69.44,INR,Online,IN,C3174,Savings,4,0
T002946,2025-08-11 5:02:58,280.39,INR,ATM,SG,C1262,Business,2,1
T002947,2025-05-18 11:15:13,72.26,INR,Online,IN,C4793,Savings,2,0
T002948,2025-08-08 14:44:08,224.36,USD,Mobile,AE,C9845,Savings,3,0
T002949,2025-08-26 18:22:03,583.1,INR,POS,IN,C6978,Savings,3,0
T002950,2025-07-22 22:27:40,97.53,GBP,Online,SG,C7398,Business,2,0
T002951,2025-04-21 20:02:52,2.72,INR,POS,IN,C5662,Savings,2,0
T002952,2025-04-05 23:18:48,7.25,USD,Online,IN,C5511,CreditCard,1,0
T002953,2025-04-10 6:03:03,57.59,INR,Wire,SG,C5778,Business,1,0
T002954,2025-07-03 13:50:31,15.97,INR,ATM,SG,C3028,CreditCard,2,0
T002955,2025-07-13 7:47:20,96.05,INR,POS,US,C9080,Savings,2,0
T002956,2025-05-24 23:03:40,557.51,USD,Mobile,US,C5464,Savings,2,0
T002957,2025-08-11 21:38:47,131.82,USD,POS,UK,C7483,Savings,3,0
T002958,2025-06-15 12:51:08,610.56,INR,POS,UK,C4085,Savings,2,0
T002959,2025-07-20 11:22:59,263.89,INR,Online,US,C6844,CreditCard,2,0
T002960,2025-04-20 19:59:58,32.49,INR,POS,UK,C5207,Business,2,0
T002961,2025-08-07 22:48:16,338.73,INR,Mobile,UK,C3218,Savings,2,0
T002962,2025-08-31 16:36:42,316.39,INR,Online,US,C2185,Savings,2,0
T002963,2025-08-04 16:45:36,103.88,EUR,POS,SG,C3771,Savings,1,0
T002964,2025-04-06 4:14:00,48.47,INR,Mobile,SG,C1592,Savings,1,0
T002965,2025-08-16 4:18:11,19.93,INR,ATM,AE,C8554,CreditCard,1,0
T002966,2025-08-12 11:37:00,352.82,EUR,Mobile,UK,C4915,Savings,1,0
T002967,2025-05-07 19:15:35,249.53,INR,Online,DE,C9316,Savings,1,1
T002968,2025-07-04 15:17:58,137.37,GBP,Mobile,IN,C8500,Savings,3,0
T002969,2025-03-19 7:23:03,57.56,INR,POS,IN,C7399,Savings,1,0
T002970,2025-08-28 17:24:48,29.28,INR,Mobile,UK,C1571,Savings,3,0
T002971,2025-06-25 19:14:31,929.37,INR,ATM,IN,C2084,Savings,2,0
T002972,2025-05-24 21:19:45,22.07,EUR,Mobile,IN,C6840,Business,4,0
T002973,2025-04-02 18:03:57,368.29,USD,ATM,US,C5362,Savings,2,0
T002974,2025-05-19 9:42:45,16.88,INR,ATM,US,C4022,Savings,0,0
T002975,2025-07-26 19:46:11,30.95,INR,Mobile,IN,C6747,Savings,3,0
T002976,2025-04-16 1:51:02,27.38,INR,Mobile,IN,C7521,Business,4,0
T002977,2025-06-18 22:26:01,169.82,INR,Mobile,US,C9642,Savings,1,0
T002978,2025-07-24 21:56:08,34.99,INR,Mobile,IN,C3183,Savings,4,0
T002979,2025-07-24 14:52:20,32.96,USD,Mobile,IN,C1554,Savings,0,0
T002980,2025-08-02 2:09:47,193.48,INR,Online,US,C5813,Savings,3,0
T002981,2025-06-21 3:19:31,278.95,INR,Online,IN,C1928,CreditCard,2,0
T002982,2025-03-23 22:37:35,383.32,INR,ATM,UK,C1948,Savings,0,0
T002983,2025-03-20 3:06:30,281.43,INR,Online,SG,C2106,Savings,2,0
T002984,2025-03-09 16:03:57,28.49,INR,Online,SG,C9575,Savings,1,0
T002985,2025-05-11 14:34:40,47.99,GBP,ATM,IN,C1592,Savings,3,0
T002986,2025-05-06 13:35:19,323.95,INR,POS,UK,C2538,CreditCard,2,0
T002987,2025-09-01 4:17:09,20.54,INR,Mobile,US,C1058,Savings,3,0
T002988,2025-06-05 9:12:56,324.08,INR,POS,IN,C5448,Savings,2,0
T002989,2025-04-04 16:55:29,182.64,INR,ATM,IN,C1668,CreditCard,1,0
T002990,2025-05-25 10:07:08,99.55,EUR,Online,IN,C3867,CreditCard,1,0
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,0
T002992,2025-05-23 9:13:13,209.6,INR,Mobile,US,C5003,Business,3,0
T002993,2025-07-18 6:01:37,394.7,EUR,Mobile,DE,C2910,Business,3,0
T002994,2025-08-07 5:34:00,615.89,USD,ATM,IN,C4776,Business,4,0
T002995,2025-06-30 12:50:35,38.03,INR,ATM,IN,C6159,Business,1,0
T002996,2025-07-16 9:17:35,174.09,INR,POS,IN,C7864,Business,0,0
T002997,2025-03-18 12:48:14,287.97,INR,Online,IN,C2717,CreditCard,2,0
T002998,2025-08-05 21:05:35,229.8,INR,Mobile,US,C5497,Savings,3,0
T002999,2025-08-02 3:44:23,23.3,INR,Wire,SG,C4598,Savings,3,0
T003000,2025-06-13 5:30:20,391.52,INR,Mobile,US,C8400,Savings,2,0
T003001,2025-07-19 18:52:38,325.79,USD,Online,AE,C5159,Savings,2,0
T003002,2025-07-30 23:04:22,1027.42,USD,Online,US,C4169,Business,2,0
T003003,2025-08-01 1:57:03,169.36,INR,Mobile,AE,C6594,CreditCard,6,0
T003004,2025-03-09 17:43:10,145.75,INR,POS,US,C1061,Savings,1,0
T003005,2025-07-03 9:36:37,64.16,INR,Mobile,IN,C8716,Business,2,0
T003006,2025-03-19 1:52:58,207.62,EUR,Wire,IN,C6430,Savings,6,0
T003007,2025-06-18 3:30:43,156.84,INR,Mobile,IN,C8955,Savings,2,0
T003008,2025-08-04 18:50:28,440.04,USD,POS,IN,C1424,Business,4,0
T003009,2025-07-11 6:27:47,261.11,EUR,POS,AE,C3841,Savings,2,0
T003010,2025-06-21 18:51:47,79.53,INR,POS,SG,C8068,Business,1,0
T003011,2025-09-02 19:19:17,60.19,USD,Mobile,IN,C3601,Business,1,0
T003012,2025-04-19 16:13:11,585.2,INR,Online,SG,C1880,Savings,1,0
T003013,2025-06-04 3:31:04,505.88,INR,Online,SG,C2164,Savings,2,0
T003014,2025-08-15 9:58:20,8.49,INR,Online,UK,C5990,Business,2,0
T003015,2025-05-31 20:45:36,542.15,INR,POS,IN,C9631,Savings,2,0
T003016,2025-03-10 14:09:36,87.27,INR,Online,DE,C7638,Savings,2,0
T003017,2025-04-22 18:17:29,240.1,USD,POS,IN,C1314,Business,1,0
T003018,2025-07-01 8:31:07,82.88,USD,ATM,SG,C3854,Savings,0,0
T003019,2025-04-05 7:10:39,120.35,USD,POS,US,C5823,CreditCard,3,0
T003020,2025-03-18 11:26:02,45.01,INR,Online,US,C5683,Savings,1,0
T003021,2025-06-19 22:56:14,22.22,USD,Online,IN,C7901,Savings,3,0
T003022,2025-06-20 21:04:27,322.45,USD,Online,IN,C7275,Business,5,0
T003023,2025-03-27 23:41:40,34.21,INR,ATM,IN,C1029,Savings,3,0
T003024,2025-08-18 8:01:48,56.31,INR,Mobile,SG,C6418,Savings,2,0
T003025,2025-08-20 14:04:33,289.37,EUR,Online,IN,C8098,CreditCard,5,0
T003026,2025-04-20 1:35:50,55.41,INR,Online,AE,C1036,Business,1,0
T003027,2025-03-19 12:37:52,125.23,INR,Online,IN,C7248,Savings,3,0
T003028,2025-06-24 16:15:43,265.2,INR,ATM,IN,C2906,Savings,0,0
T003029,2025-04-20 3:20:53,762.75,INR,Mobile,IN,C8217,Savings,0,0
T003030,2025-08-18 22:28:04,54.01,USD,POS,US,C8773,Savings,0,0
T003031,2025-03-15 4:07:15,62.92,INR,ATM,IN,C1450,Business,3,0
T003032,2025-08-16 11:12:23,304.68,INR,Mobile,IN,C9355,Savings,1,0
T003033,2025-05-10 10:13:03,148.86,INR,POS,IN,C2620,Business,1,0
T003034,2025-03-25 6:15:16,137.72,INR,POS,US,C9873,Savings,2,0
T003035,2025-03-30 8:58:57,103.45,USD,ATM,SG,C5399,Business,0,0
T003036,2025-08-30 3:17:03,114.58,EUR,ATM,US,C6019,Savings,0,0
T003037,2025-04-11 20:10:45,264.7,INR,Wire,SG,C2600,Business,2,0
T003038,2025-03-30 22:25:04,76.41,INR,Online,IN,C5185,Savings,2,0
T003039,2025-04-24 18:57:56,106.94,EUR,Wire,IN,C7889,Business,1,0
T003040,2025-03-19 13:58:39,18.62,USD,Mobile,DE,C7410,Savings,0,0
T003041,2025-07-09 5:54:15,80.09,GBP,Online,SG,C5145,CreditCard,0,0
T003042,2025-05-03 23:10:06,41.66,INR,POS,AE,C6397,Savings,1,0
T003043,2025-07-03 19:24:53,91.81,INR,Online,SG,C2414,Savings,2,0
T003044,2025-04-17 8:50:44,760.07,INR,Online,IN,C4908,Savings,4,0
T003045,2025-07-19 19:24:12,207.76,EUR,Mobile,UK,C7345,Savings,1,0
T003046,2025-08-16 20:31:11,586.31,GBP,POS,SG,C7947,Savings,2,0
T003047,2025-03-31 14:24:37,312.15,USD,Online,IN,C2481,Savings,2,0
T003048,2025-09-01 4:39:04,70.05,INR,ATM,SG,C5684,Business,1,0
T003049,2025-03-26 17:18:21,320.37,INR,Online,IN,C8691,Savings,4,0
T003050,2025-05-30 22:45:23,562.54,USD,ATM,DE,C2783,Savings,1,0
T003051,2025-05-07 19:04:31,0.71,INR,Online,SG,C2819,CreditCard,3,0
T003052,2025-07-03 0:16:45,273.64,INR,POS,SG,C5219,Savings,1,0
T003053,2025-06-12 6:41:20,89.8,INR,Online,US,C4465,Savings,1,0
T003054,2025-08-01 4:54:10,34.91,INR,POS,IN,C3209,CreditCard,3,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T003056,2025-07-31 14:58:56,67.03,INR,ATM,IN,C8274,Savings,1,0
T003057,2025-08-13 15:16:26,15.24,INR,Mobile,AE,C1380,Savings,3,0
T003058,2025-08-16 22:47:27,263.87,INR,Online,IN,C9878,Savings,3,0
T003059,2025-06-19 21:22:48,98.83,INR,Online,IN,C7473,Savings,2,0
T003060,2025-06-14 6:51:12,175.68,INR,Mobile,IN,C7233,Savings,3,0
T003061,2025-07-27 6:52:27,65.9,GBP,Mobile,IN,C7626,CreditCard,1,0
T003062,2025-07-16 13:44:37,21.99,INR,Mobile,US,C4344,Business,1,0
T003063,2025-05-15 21:25:30,75.78,USD,Online,SG,C5107,Savings,2,0
T003064,2025-04-19 17:09:55,75.59,INR,ATM,IN,C2364,Savings,5,0
T003065,2025-07-11 20:41:07,600.37,INR,Wire,IN,C5011,Savings,3,0
T003066,2025-05-09 15:04:21,335.66,GBP,Online,IN,C8212,Savings,2,0
T003067,2025-05-21 10:55:32,25.24,INR,Mobile,IN,C5645,Savings,1,0
T003068,2025-07-21 3:03:20,138.94,INR,Online,IN,C6167,Savings,1,0
T003069,2025-07-04 2:10:32,334.1,INR,Online,US,C9887,Savings,3,0
T003070,2025-05-25 3:12:49,411.4,USD,ATM,DE,C9033,Savings,1,0
T003071,2025-07-10 10:16:49,533.26,USD,POS,US,C6223,Savings,2,0
T003072,2025-08-27 19:06:48,18.55,INR,Mobile,IN,C4362,Savings,0,0
T003073,2025-04-24 20:36:00,93.35,USD,POS,UK,C6894,Savings,1,0
T003074,2025-06-07 13:45:39,18.21,INR,Online,IN,C8897,Savings,1,0
T003075,2025-06-20 1:24:10,282.15,INR,Mobile,IN,C8217,Savings,1,0
T003076,2025-05-23 13:12:23,95.75,INR,Mobile,IN,C2440,Business,3,0
T003077,2025-06-10 13:33:41,31.91,USD,ATM,SG,C3369,CreditCard,4,0
T003078,2025-04-29 6:50:55,82.69,USD,Mobile,UK,C2752,CreditCard,1,0
T003079,2025-06-12 20:31:11,37.02,GBP,Mobile,UK,C2617,CreditCard,1,0
T003080,2025-05-16 22:57:36,34.75,USD,ATM,US,C7229,Savings,3,0
T003081,2025-04-28 14:48:20,221.7,INR,POS,IN,C8124,Business,3,0
T003082,2025-07-27 9:35:44,30.56,INR,POS,SG,C2258,Business,0,0
T003083,2025-05-18 17:49:59,153.01,USD,Mobile,US,C2955,Business,3,0
T003084,2025-05-11 18:26:48,246.19,USD,Online,SG,C6229,Business,0,0
T003085,2025-06-12 1:19:34,372.87,USD,ATM,US,C3911,Business,2,0
T003086,2025-03-07 19:21:14,580.86,USD,Mobile,IN,C9537,Savings,2,0
T003087,2025-06-09 11:56:39,170.17,USD,Mobile,US,C7667,Savings,2,0
T003088,2025-06-12 16:53:13,150.88,INR,ATM,US,C5337,Savings,3,0
T003089,2025-04-18 14:12:24,42.35,INR,Online,IN,C3464,Savings,1,0
T003090,2025-04-27 10:08:53,550.92,INR,Mobile,IN,C3324,Savings,1,0
T003091,2025-08-15 2:28:44,18.87,USD,Mobile,IN,C1679,Savings,5,0
T003092,2025-03-29 21:46:09,1.53,GBP,Online,IN,C9939,Business,4,0
T003093,2025-08-07 19:04:00,71.02,INR,Wire,IN,C2878,Savings,3,0
T003094,2025-06-25 18:05:02,5.97,EUR,Online,IN,C6676,CreditCard,0,0
T003095,2025-06-03 22:59:22,108.88,USD,Mobile,IN,C1208,Business,1,0
T003096,2025-04-26 10:29:00,201.4,INR,Online,US,C8297,Savings,1,0
T003097,2025-07-29 17:12:02,212.11,INR,Mobile,IN,C3008,CreditCard,2,0
T003098,2025-07-03 7:32:17,0.89,INR,POS,IN,C4800,Savings,4,0
T003099,2025-07-31 8:26:50,349.44,INR,ATM,SG,C2339,CreditCard,2,0
T003100,2025-04-09 17:09:33,45.6,INR,Mobile,SG,C4386,Business,2,0
T003101,2025-04-06 23:31:38,232.08,INR,ATM,IN,C4961,Savings,2,0
T003102,2025-08-02 10:47:54,161.36,INR,POS,IN,C3631,Savings,5,0
T003103,2025-08-18 8:29:27,1.37,USD,Online,IN,C3038,Savings,1,0
T003104,2025-07-14 6:41:31,250.35,INR,Mobile,US,C8322,CreditCard,3,0
T003105,2025-03-31 5:01:11,124.07,INR,Online,IN,C8302,Savings,1,0
T003106,2025-07-06 19:07:51,84.02,INR,Mobile,US,C3372,CreditCard,1,0
T003107,2025-04-08 22:18:56,266.12,INR,Online,US,C9905,Savings,4,0
T003108,2025-03-26 18:45:49,276.58,INR,Online,US,C8164,Business,3,0
T003109,2025-03-20 15:16:20,145.69,USD,Online,SG,C1605,Savings,0,0
T003110,2025-03-30 20:36:22,220.01,INR,ATM,IN,C7985,Savings,3,0
T003111,2025-03-23 9:53:42,224.67,INR,Online,IN,C9291,Savings,1,0
T003112,2025-04-25 11:00:39,123.71,INR,Mobile,AE,C9296,Business,2,0
T003113,2025-08-10 8:24:25,108.11,INR,Online,US,C3674,Savings,2,0
T003114,2025-04-28 16:38:11,80.27,INR,ATM,AE,C5601,Business,2,0
T003115,2025-05-20 20:33:14,528.12,GBP,Mobile,IN,C6838,Business,3,0
T003116,2025-04-27 6:51:47,400.59,USD,Mobile,DE,C7835,Savings,3,0
T003117,2025-04-02 20:08:59,13.48,INR,Mobile,IN,C5281,Business,2,0
T003118,2025-06-21 8:22:23,67.85,INR,POS,AE,C3472,Savings,3,0
T003119,2025-05-27 17:10:58,423.21,INR,Online,IN,C9132,CreditCard,6,0
T003120,2025-07-07 14:57:33,314.46,USD,Online,UK,C1333,Savings,3,0
T003121,2025-08-12 17:37:43,329.92,INR,Online,IN,C5662,Savings,2,0
T003122,2025-08-11 23:11:58,37.14,USD,ATM,IN,C7814,CreditCard,2,0
T003123,2025-07-09 7:38:43,143.18,INR,ATM,IN,C8313,Business,2,0
T003124,2025-04-09 22:40:19,345.34,INR,ATM,IN,C8890,Business,1,0
T003125,2025-07-17 9:00:07,4.14,USD,Wire,US,C5608,Savings,2,0
T003126,2025-03-24 19:23:12,5.14,GBP,Online,IN,C5849,Savings,3,0
T003127,2025-08-09 15:21:10,85.38,GBP,ATM,SG,C2763,CreditCard,2,0
T003128,2025-05-11 15:11:44,600.95,INR,Online,DE,C9947,CreditCard,0,0
T003129,2025-05-19 11:50:56,285.12,INR,Online,IN,C4891,Savings,4,0
T003130,2025-05-09 4:38:44,133.88,INR,POS,AE,C8458,Business,3,0
T003131,2025-07-30 3:18:12,85.13,USD,ATM,US,C9374,Savings,4,0
T003132,2025-05-14 22:39:51,144.38,USD,Mobile,IN,C2289,Business,2,0
T003133,2025-03-22 5:35:21,82.99,INR,POS,UK,C9786,CreditCard,4,1
T003134,2025-04-02 1:33:04,63.13,USD,Online,US,C5234,Business,1,0
T003135,2025-06-22 13:30:18,23.99,INR,POS,DE,C3753,Business,2,0
T003136,2025-05-07 1:23:08,267.19,INR,ATM,SG,C6910,CreditCard,3,0
T003137,2025-04-11 19:11:03,99.67,INR,Online,US,C5077,Savings,2,0
T003138,2025-09-02 20:35:47,176.54,EUR,Online,SG,C2981,Savings,2,0
T003139,2025-06-26 3:07:20,66.36,INR,Mobile,UK,C7962,Savings,0,0
T003140,2025-05-12 6:07:43,440.38,EUR,POS,IN,C1394,Savings,3,0
T003141,2025-06-10 17:29:18,58.61,INR,Wire,UK,C4686,Savings,4,0
T003142,2025-04-18 10:18:05,276.77,INR,ATM,UK,C3449,Business,4,0
T003143,2025-06-13 22:20:08,610.91,INR,POS,IN,C7061,Savings,0,0
T003144,2025-04-02 10:14:50,76.72,GBP,POS,IN,C1914,Savings,4,0
T003145,2025-08-05 17:01:50,277.02,INR,Online,IN,C7354,CreditCard,3,0
T003146,2025-08-08 7:34:49,44.59,INR,POS,IN,C3733,Savings,3,0
T003147,2025-06-05 17:00:03,530.69,INR,ATM,IN,C5267,Business,2,0
T003148,2025-04-25 5:24:08,404.15,EUR,Online,IN,C4850,Savings,1,0
T003149,2025-07-02 15:32:27,97.78,INR,Online,UK,C3034,Savings,4,0
T003150,2025-08-01 11:58:28,334.27,INR,Mobile,UK,C3094,Business,2,0
T003151,2025-04-15 1:38:30,150.75,USD,Online,SG,C5684,Savings,3,0
T003152,2025-06-08 13:46:39,142.02,INR,ATM,US,C4142,Savings,4,1
T003153,2025-04-10 7:42:39,350.99,GBP,POS,IN,C1298,Business,4,0
T003154,2025-05-02 14:38:33,493.38,INR,Online,AE,C5033,Business,0,0
T003155,2025-06-14 19:00:06,375.28,INR,POS,IN,C7547,CreditCard,1,0
T003156,2025-08-26 22:45:10,231.86,INR,Mobile,DE,C9092,Savings,3,0
T003157,2025-06-28 1:39:47,34.36,EUR,Online,IN,C6492,Savings,1,0
T003158,2025-07-12 3:35:51,32.29,INR,ATM,IN,C9725,Savings,2,0
T003159,2025-05-04 20:01:20,105.55,USD,POS,UK,C4454,Business,4,0
T003160,2025-04-01 9:25:59,308.41,USD,ATM,UK,C5310,Business,2,0
T003161,2025-08-05 3:45:43,837.09,INR,POS,IN,C6711,Savings,3,0
T003162,2025-08-14 19:44:16,42.42,GBP,Mobile,IN,C3152,Business,4,0
T003163,2025-07-26 13:39:10,7.74,INR,POS,SG,C2176,Savings,2,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T003165,2025-09-02 1:33:15,100.76,EUR,Online,IN,C1068,Savings,2,0
T003166,2025-03-29 19:23:09,594.1,INR,Online,SG,C3767,CreditCard,0,0
T003167,2025-04-25 10:23:54,83.11,INR,Mobile,IN,C6666,Savings,1,0
T003168,2025-03-20 16:01:55,181.98,INR,Wire,US,C4807,Business,1,0
T003169,2025-07-16 21:18:12,140.56,INR,POS,IN,C6501,CreditCard,7,0
T003170,2025-06-11 9:08:01,302.79,INR,ATM,IN,C5528,Business,3,0
T003171,2025-05-30 21:59:33,172.87,USD,Online,US,C1806,Savings,2,0
T003172,2025-08-12 13:40:16,200.13,INR,Wire,AE,C2252,Savings,1,0
T003173,2025-05-16 6:22:28,76.46,INR,Mobile,US,C8827,Savings,0,0
T003174,2025-03-12 4:56:19,196.4,INR,Mobile,UK,C4993,Savings,1,0
T003175,2025-03-11 21:33:44,105.11,GBP,Online,AE,C7944,CreditCard,1,0
T003176,2025-04-29 6:59:37,259.74,INR,Mobile,AE,C3427,Savings,3,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,0
T003178,2025-04-21 7:57:56,305.2,INR,Online,IN,C2775,Savings,2,0
T003179,2025-08-30 4:46:06,109.0,INR,ATM,IN,C6421,Savings,2,0
T003180,2025-05-16 13:44:01,103.94,EUR,ATM,IN,C5452,Business,3,0
T003181,2025-04-26 7:11:01,337.16,INR,ATM,IN,C9111,Savings,1,0
T003182,2025-05-19 14:51:32,97.25,EUR,Mobile,SG,C4773,CreditCard,0,0
T003183,2025-04-26 16:46:26,39.75,INR,POS,IN,C6116,Savings,4,0
T003184,2025-08-23 11:04:42,23.8,INR,Mobile,IN,C3484,Business,3,0
T003185,2025-03-17 4:13:08,385.23,INR,Mobile,IN,C7694,Savings,2,0
T003186,2025-03-21 21:57:13,182.61,INR,Mobile,IN,C4684,Savings,0,0
T003187,2025-06-09 11:30:25,130.56,INR,POS,IN,C9076,Business,4,0
T003188,2025-03-27 5:54:53,397.9,INR,Online,IN,C9910,Business,1,0
T003189,2025-05-22 14:42:22,358.61,USD,ATM,US,C5879,Business,3,0
T003190,2025-05-19 21:35:11,96.58,USD,Online,IN,C1656,Business,1,0
T003191,2025-07-22 2:11:18,616.64,EUR,Wire,IN,C2721,Business,3,0
T003192,2025-08-24 9:48:47,96.17,USD,Mobile,US,C7033,Savings,0,0
T003193,2025-04-04 7:21:11,238.46,INR,POS,IN,C3575,Savings,1,0
T003194,2025-05-01 2:45:32,349.11,USD,Mobile,IN,C8780,CreditCard,0,0
T003195,2025-08-28 6:03:18,110.03,USD,ATM,SG,C2131,Savings,2,0
T003196,2025-03-18 18:41:10,6.27,INR,POS,IN,C9731,CreditCard,3,0
T003197,2025-07-25 11:07:17,54.52,INR,Online,SG,C2768,Savings,2,0
T003198,2025-04-26 0:30:57,212.56,GBP,Mobile,SG,C1395,Business,1,0
T003199,2025-06-25 10:18:44,206.37,INR,Online,US,C6597,Savings,2,0
T003200,2025-04-29 1:35:13,176.09,INR,Online,IN,C7773,Business,3,0
T003201,2025-03-19 3:59:45,493.16,INR,Online,IN,C9213,Savings,0,0
T003202,2025-06-24 9:25:36,664.43,INR,Mobile,SG,C2742,CreditCard,4,0
T003203,2025-03-30 21:49:20,43.51,INR,Mobile,IN,C8292,Business,2,0
T003204,2025-07-01 14:57:54,52.54,EUR,Wire,US,C3073,Savings,0,0
T003205,2025-07-08 18:17:56,85.37,INR,ATM,IN,C8622,Business,1,0
T003206,2025-06-18 8:31:20,14.5,INR,ATM,UK,C8167,Savings,0,0
T003207,2025-03-24 6:41:03,95.7,GBP,Online,IN,C3337,Savings,2,0
T003208,2025-03-15 13:50:40,212.75,INR,Mobile,UK,C1728,Savings,2,0
T003209,2025-07-27 11:16:56,189.11,INR,POS,US,C9932,CreditCard,3,0
T003210,2025-04-02 15:06:14,162.5,INR,Mobile,IN,C5376,Savings,1,0
T003211,2025-06-14 22:12:37,288.03,EUR,Online,IN,C1065,Savings,1,0
T003212,2025-05-17 0:39:38,48.68,INR,Mobile,DE,C4031,Savings,2,0
T003213,2025-04-19 12:08:14,100.58,EUR,Wire,UK,C5107,Business,3,0
T003214,2025-06-29 18:23:41,144.65,INR,Mobile,IN,C9960,CreditCard,2,0
T003215,2025-04-10 12:17:39,347.28,INR,POS,IN,C8105,Savings,1,0
T003216,2025-05-22 2:29:21,153.39,GBP,Mobile,IN,C2437,Business,2,0
T003217,2025-03-27 8:48:09,114.86,USD,ATM,IN,C2908,Savings,3,0
T003218,2025-03-11 23:53:03,83.86,USD,Online,SG,C8137,CreditCard,1,0
T003219,2025-05-09 21:03:42,284.19,INR,Online,IN,C3969,Business,2,0
T003220,2025-05-07 21:17:40,35.77,EUR,Online,US,C1331,Savings,2,0
T003221,2025-05-06 4:20:14,19.11,INR,POS,US,C1555,Business,6,0
T003222,2025-06-25 12:01:08,37.41,INR,POS,US,C7982,Savings,3,0
T003223,2025-07-21 5:10:10,69.68,INR,Mobile,UK,C9978,Savings,1,0
T003224,2025-04-27 11:26:19,37.04,INR,Mobile,AE,C6135,Business,2,0
T003225,2025-04-05 10:01:52,119.01,GBP,Wire,UK,C2216,Savings,0,0
T003226,2025-05-31 0:56:03,596.54,EUR,POS,IN,C9595,Savings,2,0
T003227,2025-06-21 6:00:54,3.77,INR,Online,UK,C4695,CreditCard,0,0
T003228,2025-08-11 18:45:09,64.51,GBP,Online,IN,C5569,Savings,2,0
T003229,2025-06-19 5:57:54,32.55,GBP,ATM,IN,C1809,Savings,0,0
T003230,2025-06-07 0:53:06,185.3,GBP,Online,AE,C9130,Savings,0,0
T003231,2025-05-09 12:30:48,12.68,INR,POS,US,C1082,CreditCard,2,0
T003232,2025-04-03 0:33:39,114.23,INR,POS,US,C6810,Savings,1,0
T003233,2025-04-04 1:07:32,188.34,INR,Online,IN,C2641,CreditCard,0,0
T003234,2025-05-19 4:48:55,1012.27,GBP,POS,UK,C8966,Savings,1,0
T003235,2025-07-14 19:44:37,42.83,INR,Online,IN,C9114,Savings,2,0
T003236,2025-05-18 16:25:32,287.4,INR,POS,IN,C4233,Savings,4,0
T003237,2025-07-16 6:23:57,3.32,INR,Online,IN,C6269,Savings,4,0
T003238,2025-05-06 13:06:34,177.95,INR,Online,US,C9276,Savings,1,0
T003239,2025-04-08 8:34:01,338.77,INR,Online,IN,C9907,Savings,3,0
T003240,2025-07-26 4:04:17,350.19,INR,Mobile,DE,C1955,Business,4,0
T003241,2025-07-25 21:12:52,76.53,INR,Mobile,SG,C3973,Business,0,0
T003242,2025-07-20 0:22:38,826.56,INR,POS,IN,C7044,Savings,1,0
T003243,2025-06-03 1:22:12,163.18,GBP,Online,UK,C4725,CreditCard,2,0
T003244,2025-04-13 13:46:55,516.97,INR,ATM,DE,C6122,Savings,0,0
T003245,2025-07-08 1:38:33,1.88,GBP,Online,IN,C3214,CreditCard,2,0
T003246,2025-04-30 12:31:54,970.86,INR,Online,AE,C3860,Savings,1,0
T003247,2025-07-12 2:23:27,174.14,USD,Online,IN,C2493,Savings,1,0
T003248,2025-04-12 15:40:23,94.85,INR,Mobile,SG,C5968,Savings,0,0
T003249,2025-08-08 6:09:51,286.75,USD,Online,IN,C2493,Business,2,0
T003250,2025-08-24 1:50:12,17.2,USD,Online,IN,C7815,Savings,2,0
T003251,2025-06-19 9:54:17,228.35,USD,Online,IN,C3856,Savings,3,0
T003252,2025-04-11 15:06:15,233.63,EUR,ATM,DE,C3528,CreditCard,1,0
T003253,2025-03-17 16:21:01,152.21,INR,POS,IN,C5288,Savings,1,0
