TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T006292,2025-08-30 18:37:35,178.99,USD,POS,US,C9779,Business,2,0
T006293,2025-04-20 20:13:23,235.64,INR,POS,US,C9388,Savings,3,0
T006294,2025-07-29 21:37:22,146.94,INR,POS,IN,C2980,Business,1,0
T006295,2025-08-04 15:02:43,85.38,EUR,Mobile,IN,C2919,Savings,3,0
T006296,2025-03-15 21:52:25,548.53,INR,Wire,US,C9955,Savings,2,0
T006297,2025-07-30 19:20:26,51.65,INR,Online,SG,C7086,Savings,0,0
T006298,2025-07-08 17:15:54,77.77,INR,Online,IN,C9688,Savings,1,0
T006299,2025-06-30 3:43:42,99.74,GBP,Online,IN,C1770,Business,1,0
T006300,2025-06-01 4:30:59,22.93,INR,ATM,UK,C2410,Savings,2,0
T006301,2025-04-02 4:02:12,243.5,USD,Wire,UK,C1182,Business,4,0
T006302,2025-05-31 16:59:06,163.54,INR,Online,SG,C1279,Savings,2,0
T006303,2025-05-18 17:40:00,515.22,EUR,Mobile,IN,C6097,Savings,2,0
T006304,2025-08-29 14:00:34,39.77,INR,Wire,IN,C8415,Savings,2,0
T006305,2025-07-19 10:34:31,142.79,INR,Online,IN,C5848,Business,1,0
T006306,2025-07-09 21:14:13,154.36,INR,POS,UK,C9592,Savings,2,0
T006307,2025-05-10 10:09:45,132.65,EUR,ATM,US,C7560,Savings,2,0
T006308,2025-07-27 1:52:35,49.67,INR,Online,IN,C1561,Business,5,0
T006309,2025-05-22 2:20:42,286.91,INR,POS,IN,C5774,Savings,1,0
T006310,2025-05-28 22:46:46,222.75,INR,Online,IN,C4343,Savings,4,0
T006311,2025-06-11 23:55:14,64.72,INR,POS,IN,C2151,Savings,1,0
T006312,2025-05-06 17:13:57,2.37,EUR,POS,IN,C4605,Savings,4,0
T006313,2025-06-07 16:37:50,484.98,USD,ATM,US,C8416,Savings,1,0
T006314,2025-05-14 7:57:23,204.57,INR,Online,IN,C9627,Savings,0,0
T006315,2025-03-26 18:34:22,21.45,INR,Online,IN,C6448,Savings,0,0
T006316,2025-08-30 12:36:43,37.45,INR,Mobile,IN,C5969,CreditCard,0,0
T006317,2025-04-19 19:33:54,314.14,INR,Online,IN,C1503,Savings,1,0
T006318,2025-03-17 9:50:52,25.0,EUR,ATM,SG,C7853,Savings,3,0
T006319,2025-05-24 15:16:08,138.86,GBP,Online,IN,C7630,Savings,0,0
T006320,2025-04-01 3:04:38,296.22,USD,Mobile,DE,C5718,Savings,2,0
T006321,2025-03-27 1:46:23,164.29,USD,Mobile,IN,C6777,Savings,0,0
T006322,2025-04-14 11:35:49,17.5,INR,Mobile,AE,C6556,Savings,1,0
T006323,2025-04-27 17:26:23,59.62,INR,POS,UK,C5306,Savings,2,0
T006324,2025-08-29 23:23:33,100.59,EUR,Mobile,US,C7023,Savings,4,0
T006325,2025-07-25 23:53:35,259.29,EUR,Mobile,SG,C5828,Business,1,0
T006326,2025-08-02 22:19:47,4.96,INR,Online,AE,C4811,Savings,2,0
T006327,2025-04-28 18:54:35,1370.15,GBP,Online,IN,C2207,Savings,2,0
T006328,2025-08-05 17:32:00,492.52,INR,POS,US,C8520,Savings,3,0
T006329,2025-03-10 9:55:59,9.23,INR,Mobile,IN,C7323,Savings,5,0
T006330,2025-03-15 18:29:10,0.58,INR,Wire,SG,C3772,Savings,3,0
T006331,2025-07-19 18:24:00,419.85,INR,POS,DE,C2257,Savings,1,0
T006332,2025-07-22 15:05:19,10.72,GBP,POS,US,C2988,CreditCard,1,0
T006333,2025-05-06 6:06:00,141.46,USD,ATM,US,C3786,Savings,5,0
T006334,2025-08-25 19:43:58,58.55,USD,Mobile,US,C8186,Savings,0,0
T006335,2025-06-27 0:26:47,73.47,INR,Online,UK,C8912,CreditCard,5,0
T006336,2025-05-08 9:39:43,154.71,USD,Mobile,IN,C6005,Savings,1,0
T006337,2025-08-10 11:09:47,339.8,INR,Mobile,DE,C6853,CreditCard,2,0
T006338,2025-07-15 10:29:32,56.65,INR,POS,US,C3490,CreditCard,1,0
T006339,2025-05-21 18:54:53,125.24,INR,Mobile,UK,C8818,Business,0,0
T006340,2025-05-19 17:34:36,63.98,INR,POS,SG,C5278,Business,2,0
T006341,2025-08-26 8:06:25,392.88,USD,ATM,SG,C4173,Savings,1,0
T006342,2025-06-03 22:31:48,125.81,INR,POS,AE,C5301,Savings,4,0
T006343,2025-06-27 1:25:06,418.75,GBP,Online,US,C4546,Savings,1,0
T006344,2025-05-31 17:47:54,151.61,USD,Wire,IN,C8422,Savings,1,0
T006345,2025-08-17 3:22:31,450.95,GBP,ATM,IN,C8612,Savings,1,0
T006346,2025-08-22 19:12:54,58.75,GBP,Online,IN,C8123,Savings,2,0
T006347,2025-07-14 14:16:07,74.56,INR,ATM,IN,C9075,Savings,2,0
T006348,2025-08-24 21:03:26,13.09,INR,POS,AE,C2905,CreditCard,1,0
T006349,2025-06-07 14:22:17,176.83,INR,Mobile,IN,C9589,Savings,1,0
T006350,2025-05-30 22:49:48,17.86,INR,POS,UK,C2644,Savings,4,0
T006351,2025-04-02 14:35:46,16.11,INR,POS,IN,C8914,CreditCard,2,0
T006352,2025-05-31 20:13:42,301.22,INR,POS,IN,C7220,Savings,1,0
T006353,2025-04-28 18:16:17,1.77,INR,ATM,US,C7601,Business,1,0
T006354,2025-04-24 13:28:47,10.85,INR,ATM,IN,C8973,Savings,1,0
T006355,2025-04-16 22:18:43,531.79,USD,Mobile,US,C5275,Savings,4,0
T006356,2025-06-18 21:41:08,220.58,INR,Online,DE,C3676,Business,0,0
T006357,2025-03-12 17:38:04,70.57,INR,Online,AE,C7950,Business,1,0
T006358,2025-07-05 18:51:46,14.71,USD,POS,US,C4869,Business,2,0
T006359,2025-07-04 20:15:08,110.14,INR,POS,IN,C2988,CreditCard,2,0
T006360,2025-07-02 5:35:34,189.18,EUR,POS,IN,C6033,Savings,3,0
T006361,2025-03-29 19:04:13,36.03,INR,POS,SG,C4649,Business,2,0
T006362,2025-07-06 22:18:20,30.32,GBP,POS,UK,C7085,Savings,3,0
T006363,2025-04-08 21:01:49,93.28,INR,Online,UK,C6065,Savings,3,0
T006364,2025-08-20 2:49:42,91.59,INR,ATM,IN,C6481,Savings,1,0
T006365,2025-05-24 23:29:17,98.13,EUR,ATM,UK,C5246,Savings,5,0
T006366,2025-08-03 5:54:45,141.52,GBP,Mobile,IN,C5053,Savings,4,0
T006367,2025-03-19 3:38:57,17.63,USD,Online,UK,C4094,Savings,1,0
T006368,2025-05-14 8:57:34,189.08,USD,Mobile,IN,C5041,Business,3,0
T006369,2025-07-24 2:45:47,429.9,INR,Online,IN,C1388,Savings,3,0
T006370,2025-07-15 13:22:50,273.52,GBP,Online,AE,C6479,Business,3,0
T006371,2025-03-16 15:11:55,15.81,INR,Online,IN,C5857,Business,2,0
T006372,2025-03-15 11:16:38,224.34,USD,ATM,US,C4671,Business,0,0
T006373,2025-08-02 14:23:26,419.67,USD,Online,UK,C4614,Business,1,0
T006374,2025-06-19 16:27:17,247.33,GBP,ATM,DE,C8154,Savings,0,0
T006375,2025-05-07 15:30:19,92.67,INR,ATM,IN,C1625,Savings,2,0
T006376,2025-03-17 15:30:47,217.05,INR,Online,US,C2672,Savings,2,0
T006377,2025-04-04 13:53:04,118.03,USD,ATM,US,C9866,Savings,3,0
T006378,2025-03-22 15:23:30,226.33,INR,Online,US,C5968,Savings,2,0
T006379,2025-05-29 15:23:06,201.47,USD,POS,IN,C9130,Business,2,0
T006380,2025-08-12 7:58:40,58.06,EUR,Online,IN,C6182,Savings,2,0
T006381,2025-09-01 5:06:04,77.3,INR,Mobile,SG,C9514,Business,5,0
T006382,2025-08-11 6:00:49,602.71,EUR,Wire,US,C1103,CreditCard,3,0
T006383,2025-05-21 8:25:01,75.42,USD,Online,IN,C4078,Savings,3,0
T006384,2025-04-02 19:53:05,90.81,USD,Online,IN,C2631,Business,1,1
T006385,2025-06-15 6:20:46,121.96,INR,Wire,SG,C5119,Savings,1,0
T006386,2025-06-13 10:06:01,234.89,GBP,POS,AE,C3973,Business,1,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T006388,2025-06-15 7:30:45,129.48,INR,ATM,IN,C4261,Savings,2,0
T006389,2025-03-20 1:32:11,85.82,INR,POS,UK,C6049,Savings,3,0
T006390,2025-04-03 15:13:13,229.64,GBP,POS,IN,C7483,CreditCard,1,0
T006391,2025-03-10 21:41:05,143.77,INR,Wire,US,C7183,Savings,4,0
T006392,2025-04-22 13:05:08,150.65,GBP,ATM,IN,C9019,Business,0,0
T006393,2025-08-10 16:00:34,96.13,INR,Mobile,US,C6090,Savings,2,0
T006394,2025-05-30 6:20:09,404.35,INR,ATM,AE,C5275,Business,5,0
T006395,2025-04-25 17:46:30,21.55,USD,POS,DE,C2067,Savings,0,0
T006396,2025-03-27 9:32:16,308.99,USD,ATM,IN,C3017,Business,3,0
T006397,2025-04-21 16:53:36,10.71,INR,Wire,IN,C3241,Savings,2,0
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,0
T006399,2025-04-16 20:15:21,23.9,USD,ATM,AE,C1938,Savings,2,0
T006400,2025-08-06 12:33:39,79.27,INR,Wire,US,C6980,Savings,1,0
T006401,2025-05-24 15:44:20,203.23,USD,ATM,IN,C4075,Savings,3,0
T006402,2025-04-23 1:42:41,77.92,INR,Online,UK,C2375,Savings,0,0
T006403,2025-08-17 0:55:51,177.86,INR,ATM,US,C3635,Savings,4,0
T006404,2025-03-16 4:29:32,257.36,INR,Online,UK,C6531,Savings,1,0
T006405,2025-04-22 1:24:54,10.29,INR,Online,US,C7943,Savings,1,0
T006406,2025-05-07 10:21:26,144.17,INR,Wire,UK,C6111,Savings,4,0
T006407,2025-07-20 10:05:36,410.99,USD,Online,DE,C1763,Savings,2,0
T006408,2025-04-06 7:52:39,219.75,INR,POS,US,C1975,Savings,0,0
T006409,2025-07-11 0:27:16,31.64,INR,POS,IN,C3413,Savings,0,0
T006410,2025-06-23 12:05:52,89.76,USD,POS,UK,C2088,Savings,3,0
T006411,2025-04-01 21:02:31,21.71,USD,ATM,AE,C7256,Savings,1,0
T006412,2025-07-03 16:51:11,332.55,GBP,Online,IN,C2700,Business,1,0
T006413,2025-05-19 11:16:40,410.67,GBP,Wire,UK,C5578,Savings,3,0
T006414,2025-04-12 23:17:04,683.92,GBP,Mobile,US,C1720,CreditCard,1,0
T006415,2025-04-19 19:14:57,47.96,INR,Mobile,IN,C8868,Savings,0,0
T006416,2025-03-29 6:53:07,88.88,INR,Online,IN,C7907,Savings,2,0
T006417,2025-04-14 21:43:07,61.38,EUR,Online,IN,C6969,Savings,2,0
T006418,2025-04-07 11:31:02,20.73,INR,Online,US,C3546,Business,1,0
T006419,2025-04-30 3:21:14,202.17,INR,Online,IN,C5322,Savings,1,0
T006420,2025-06-21 4:59:35,242.64,EUR,Online,IN,C7852,CreditCard,5,0
T006421,2025-08-21 18:24:32,26.37,INR,Mobile,IN,C7056,Savings,2,0
T006422,2025-04-20 5:05:58,1131.62,GBP,POS,IN,C7567,Savings,4,0
T006423,2025-03-23 11:27:29,367.09,INR,POS,US,C1446,Savings,0,0
T006424,2025-07-29 13:01:44,325.24,INR,Mobile,IN,C8869,Savings,3,0
T006425,2025-07-02 13:20:41,84.05,INR,ATM,US,C5582,CreditCard,3,0
T006426,2025-06-17 3:44:36,115.09,INR,Mobile,DE,C2077,CreditCard,4,0
T006427,2025-08-29 3:56:29,37.2,GBP,Online,IN,C5318,Savings,2,0
T006428,2025-05-27 15:35:42,335.92,USD,Online,IN,C4847,Savings,2,0
T006429,2025-05-10 5:08:52,389.24,GBP,ATM,DE,C4416,Savings,0,0
T006430,2025-04-05 7:41:51,44.21,USD,Mobile,US,C5656,CreditCard,2,0
T006431,2025-07-26 2:32:28,228.2,EUR,ATM,IN,C8155,Savings,4,0
T006432,2025-04-15 23:54:16,15.8,INR,POS,IN,C2942,Savings,0,0
T006433,2025-05-31 20:30:52,64.55,USD,Online,IN,C1480,Business,2,0
T006434,2025-06-04 15:45:22,148.0,INR,Online,UK,C8035,CreditCard,2,0
T006435,2025-03-13 3:04:49,353.14,INR,POS,AE,C7809,Savings,1,0
T006436,2025-04-06 11:38:24,91.21,INR,POS,IN,C9400,Savings,4,0
T006437,2025-07-06 2:36:10,5.56,INR,ATM,IN,C9091,CreditCard,2,0
T006438,2025-04-09 11:10:43,30.45,GBP,Online,IN,C8943,Business,3,0
T006439,2025-05-02 16:32:10,3.55,INR,POS,IN,C9430,Savings,1,0
T006440,2025-08-09 17:39:30,105.19,INR,Online,IN,C9211,Business,1,0
T006441,2025-05-02 20:48:53,337.61,INR,ATM,IN,C5755,Savings,1,0
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,0
T006443,2025-03-23 12:56:10,263.95,INR,ATM,IN,C6169,Business,4,0
T006444,2025-07-09 0:41:51,4.02,INR,POS,AE,C9927,Savings,2,0
T006445,2025-08-03 1:14:09,639.09,INR,ATM,IN,C3661,Savings,1,0
T006446,2025-04-08 20:43:57,197.45,INR,Mobile,SG,C1149,CreditCard,2,0
T006447,2025-04-19 6:02:54,151.68,USD,Mobile,IN,C4242,Savings,3,0
T006448,2025-05-11 3:44:46,190.02,INR,ATM,US,C7363,CreditCard,4,0
T006449,2025-05-22 19:25:40,12.46,USD,Mobile,AE,C9999,CreditCard,2,0
T006450,2025-07-19 10:26:43,220.36,USD,Online,DE,C9146,Savings,1,0
T006451,2025-07-30 3:35:19,408.04,INR,ATM,SG,C2255,Savings,1,0
T006452,2025-05-08 21:11:24,88.23,USD,ATM,AE,C4098,Savings,2,0
T006453,2025-03-13 12:01:08,204.88,GBP,Mobile,IN,C6459,Business,2,0
T006454,2025-04-10 16:18:01,99.14,INR,POS,IN,C4561,CreditCard,2,0
T006455,2025-04-22 7:44:56,396.63,INR,Online,IN,C8427,Savings,1,0
T006456,2025-03-28 15:03:34,130.78,EUR,Online,SG,C6608,Savings,2,0
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T006458,2025-05-20 19:53:00,18.7,GBP,Mobile,UK,C6294,Savings,3,0
T006459,2025-06-16 2:21:06,296.91,INR,Online,IN,C4224,CreditCard,3,0
T006460,2025-06-19 8:07:04,157.5,EUR,POS,IN,C5403,Business,3,0
T006461,2025-03-25 15:53:04,32.14,USD,ATM,IN,C9498,Savings,1,0
T006462,2025-03-23 0:52:17,96.75,INR,Online,DE,C6529,Savings,1,0
T006463,2025-04-14 11:52:04,295.84,INR,Mobile,IN,C8160,Savings,2,0
T006464,2025-03-11 18:56:36,67.67,INR,Online,IN,C5160,Savings,0,0
T006465,2025-04-27 16:42:55,531.85,USD,Online,UK,C7389,Savings,0,0
T006466,2025-08-23 22:19:08,219.56,INR,Mobile,SG,C3787,Savings,1,0
T006467,2025-04-23 6:49:09,239.43,INR,POS,IN,C1739,Savings,2,0
T006468,2025-06-13 11:56:34,278.92,USD,Online,UK,C6869,Savings,0,0
T006469,2025-04-25 19:13:19,101.58,EUR,POS,DE,C9708,Savings,2,0
T006470,2025-05-26 16:23:57,49.22,USD,Mobile,IN,C3774,Savings,0,0
T006471,2025-07-23 8:52:59,158.23,USD,Online,IN,C2056,Business,3,0
T006472,2025-04-11 18:03:27,332.11,EUR,POS,SG,C8718,Savings,1,0
T006473,2025-04-09 19:10:06,281.86,USD,Online,IN,C3293,Savings,3,0
T006474,2025-03-16 5:26:36,44.13,INR,Online,US,C7370,Business,3,0
T006475,2025-07-21 12:48:05,16.84,INR,ATM,IN,C8508,Savings,3,0
T006476,2025-06-09 15:22:16,126.64,INR,Mobile,IN,C9635,Savings,2,0
T006477,2025-08-16 7:54:28,216.77,USD,ATM,SG,C1343,Savings,2,0
T006478,2025-08-24 10:47:05,95.68,EUR,ATM,US,C2894,Savings,0,0
T006479,2025-03-11 14:04:45,1136.15,GBP,Mobile,IN,C7671,CreditCard,4,0
T006480,2025-07-12 6:08:38,47.77,USD,Online,IN,C1996,Savings,2,0
T006481,2025-05-06 9:44:56,414.92,INR,Online,UK,C2719,Business,3,0
T006482,2025-08-27 19:37:25,409.25,INR,Online,IN,C9262,Savings,1,0
T006483,2025-07-27 8:38:31,35.93,EUR,Online,US,C9907,Savings,3,0
T006484,2025-03-20 10:41:53,793.61,INR,Mobile,US,C4577,Savings,2,0
T006485,2025-07-07 19:02:19,14.46,INR,ATM,UK,C9103,Savings,2,0
T006486,2025-04-24 13:52:21,140.9,EUR,Online,IN,C9930,Business,1,0
T006487,2025-06-27 8:00:18,260.42,INR,Wire,IN,C9593,Savings,4,0
T006488,2025-06-16 22:03:31,292.37,INR,Online,IN,C7366,Savings,3,0
T006489,2025-08-25 9:58:00,345.67,GBP,POS,IN,C5864,Savings,2,0
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,0
T006491,2025-06-28 8:54:01,115.7,GBP,ATM,US,C1217,Savings,0,0
T006492,2025-05-15 6:35:41,399.22,INR,ATM,IN,C4490,CreditCard,4,0
T006493,2025-06-09 14:50:29,60.63,USD,POS,AE,C9036,Business,1,0
T006494,2025-05-12 17:53:42,49.61,INR,Mobile,US,C6538,Savings,5,0
T006495,2025-03-09 2:53:51,284.75,INR,Mobile,US,C7860,Business,1,0
T006496,2025-04-18 13:31:50,251.48,USD,Mobile,UK,C7901,Savings,2,0
T006497,2025-08-09 23:54:41,326.26,INR,Wire,IN,C6449,Savings,0,0
T006498,2025-05-27 3:55:37,5.99,USD,POS,UK,C2943,Savings,2,0
T006499,2025-03-09 11:23:21,25.28,INR,ATM,AE,C2056,Business,3,0
T006500,2025-07-21 10:50:08,530.13,INR,Online,IN,C9929,Savings,2,0
T006501,2025-05-30 12:12:15,80.08,INR,POS,IN,C1247,Savings,5,0
T006502,2025-08-18 13:00:10,223.1,USD,Online,US,C1444,CreditCard,3,0
T006503,2025-08-07 19:29:22,604.77,INR,ATM,US,C7486,Savings,6,0
T006504,2025-05-28 20:23:33,76.23,EUR,POS,IN,C5271,Savings,1,0
T006505,2025-04-06 19:33:01,59.04,EUR,POS,IN,C6350,Savings,0,0
T006506,2025-06-04 11:02:04,115.78,INR,Wire,SG,C7260,Savings,1,0
T006507,2025-06-28 4:39:06,93.08,EUR,Mobile,IN,C4706,Savings,2,0
T006508,2025-04-21 0:42:19,459.69,USD,POS,IN,C3335,Savings,1,0
T006509,2025-05-07 19:27:32,114.5,USD,Mobile,UK,C1508,Savings,3,0
T006510,2025-03-16 13:31:14,432.46,INR,ATM,UK,C9336,Business,6,1
T006511,2025-03-14 8:51:16,377.86,USD,Online,US,C7470,CreditCard,1,0
T006512,2025-06-24 0:38:14,83.62,INR,Online,IN,C9923,Savings,0,0
T006513,2025-06-29 5:09:58,37.64,INR,Online,IN,C2611,Savings,1,0
T006514,2025-04-22 19:28:25,119.81,GBP,Online,SG,C2310,CreditCard,1,0
T006515,2025-03-18 16:18:18,6.22,INR,POS,US,C4705,CreditCard,1,0
T006516,2025-03-30 16:59:55,156.7,INR,POS,US,C8741,Savings,2,0
T006517,2025-04-01 21:49:58,1.03,INR,ATM,IN,C5077,Savings,1,0
T006518,2025-06-05 7:43:10,376.33,INR,Online,AE,C3361,CreditCard,4,0
T006519,2025-04-23 6:40:02,41.62,INR,Online,SG,C7728,CreditCard,6,0
T006520,2025-07-08 10:25:53,254.29,INR,Online,IN,C2368,Savings,5,0
T006521,2025-07-08 17:05:50,119.26,GBP,Mobile,IN,C9639,Business,3,0
T006522,2025-08-02 7:13:32,347.06,INR,Mobile,IN,C8480,Savings,0,0
T006523,2025-06-20 3:57:22,154.64,INR,POS,US,C7401,Savings,2,0
T006524,2025-07-12 15:10:05,51.32,EUR,Online,IN,C1966,Savings,3,0
T006525,2025-06-27 18:45:32,317.85,INR,POS,IN,C2547,Savings,3,0
T006526,2025-05-27 12:48:09,74.08,INR,POS,DE,C7160,Savings,3,0
T006527,2025-08-14 9:27:51,5.06,EUR,Mobile,IN,C1557,Savings,1,0
T006528,2025-08-10 4:23:52,61.61,EUR,ATM,US,C8570,Savings,1,0
T006529,2025-05-15 1:04:01,174.21,INR,POS,SG,C1559,Savings,2,0
T006530,2025-05-12 9:08:40,128.73,EUR,Online,IN,C3288,CreditCard,1,1
T006531,2025-06-10 8:24:59,210.14,INR,ATM,IN,C7981,Business,1,0
T006532,2025-04-07 12:19:26,14.33,INR,Mobile,IN,C4010,Business,2,0
T006533,2025-05-13 21:34:08,34.52,USD,POS,IN,C2636,Savings,1,0
T006534,2025-05-08 2:06:09,7.48,INR,POS,IN,C9839,Savings,3,0
T006535,2025-06-09 9:08:45,243.93,INR,POS,IN,C3371,Business,1,0
T006536,2025-08-21 16:15:14,65.68,USD,ATM,IN,C8126,Savings,1,0
T006537,2025-05-27 10:39:19,90.61,USD,ATM,US,C8434,CreditCard,1,0
T006538,2025-03-17 8:18:29,91.71,GBP,POS,UK,C8633,Savings,1,0
T006539,2025-08-22 11:46:21,92.22,USD,Mobile,US,C3980,Business,1,0
T006540,2025-08-12 16:16:56,125.8,INR,Online,AE,C7642,Business,4,0
T006541,2025-04-29 9:38:14,23.36,INR,POS,IN,C1410,Savings,4,0
T006542,2025-07-20 2:59:24,82.65,INR,Online,IN,C9602,CreditCard,1,0
T006543,2025-04-02 16:05:07,117.43,INR,POS,UK,C9501,Savings,5,0
T006544,2025-04-11 5:14:49,105.22,GBP,Mobile,SG,C6565,Savings,1,0
T006545,2025-05-28 14:26:26,102.73,USD,POS,IN,C5009,Savings,1,0
T006546,2025-04-18 19:47:24,40.53,INR,Mobile,US,C7402,Business,2,0
T006547,2025-06-30 4:46:49,339.8,INR,Online,US,C1194,Savings,3,0
T006548,2025-06-02 4:27:17,445.11,INR,POS,DE,C6486,Savings,1,0
T006549,2025-07-21 11:52:39,268.98,INR,ATM,IN,C6802,Savings,1,0
T006550,2025-03-24 14:48:05,280.27,INR,Online,IN,C6680,Business,4,0
T006551,2025-04-20 1:11:47,66.55,INR,Mobile,US,C8888,Savings,0,0
T006552,2025-08-29 3:44:14,63.45,INR,POS,US,C1332,CreditCard,1,0
T006553,2025-04-21 17:40:01,54.85,GBP,POS,US,C3654,Savings,4,0
T006554,2025-04-03 17:47:32,230.27,INR,ATM,SG,C7752,Savings,0,0
T006555,2025-06-18 18:35:45,45.04,INR,Online,IN,C3060,Business,5,0
T006556,2025-08-25 7:39:24,313.57,USD,Online,IN,C2743,CreditCard,10,0
T006557,2025-05-08 3:59:29,445.46,INR,POS,UK,C8610,Savings,0,0
T006558,2025-04-26 7:41:46,404.95,INR,POS,IN,C9411,Savings,1,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T006560,2025-04-16 9:10:10,290.02,USD,ATM,IN,C6792,Business,3,0
T006561,2025-06-15 7:43:57,243.44,USD,POS,SG,C6240,Savings,1,0
T006562,2025-09-03 5:24:31,58.86,INR,ATM,AE,C6673,Savings,5,0
T006563,2025-04-25 16:03:10,494.42,INR,POS,SG,C5887,CreditCard,2,0
T006564,2025-06-28 14:02:27,219.59,GBP,Online,IN,C9823,Savings,2,0
T006565,2025-03-23 9:04:39,82.0,INR,ATM,IN,C4345,CreditCard,1,0
T006566,2025-08-24 9:14:51,967.25,INR,POS,IN,C5982,Savings,2,0
T006567,2025-07-20 8:30:36,457.84,INR,Online,IN,C1281,Savings,5,0
T006568,2025-08-25 10:18:42,133.92,USD,POS,US,C5139,CreditCard,2,0
T006569,2025-04-17 10:15:16,785.0,INR,Mobile,IN,C7211,Business,3,0
T006570,2025-07-04 12:39:44,1007.8,INR,Online,US,C9810,CreditCard,3,0
T006571,2025-06-12 3:42:49,230.02,INR,ATM,DE,C3360,Savings,3,0
T006572,2025-05-13 21:03:39,571.55,USD,ATM,AE,C7950,Savings,0,0
T006573,2025-07-13 13:14:07,548.92,EUR,POS,IN,C8954,Savings,0,0
T006574,2025-04-18 21:45:46,170.05,INR,Mobile,IN,C1772,CreditCard,5,0
T006575,2025-05-27 13:17:52,80.59,GBP,Mobile,IN,C1907,Savings,2,0
T006576,2025-03-29 8:24:48,49.39,USD,ATM,IN,C2673,Savings,3,0
T006577,2025-06-25 14:50:27,389.96,INR,Online,IN,C3425,CreditCard,0,0
T006578,2025-07-07 12:27:22,67.19,USD,Mobile,IN,C8936,Savings,0,0
T006579,2025-06-04 19:24:53,44.05,USD,Online,SG,C3682,Savings,3,0
T006580,2025-06-16 22:31:42,1.09,INR,Online,IN,C5523,Business,1,0
T006581,2025-05-23 8:25:16,106.76,INR,Online,IN,C2228,Savings,1,0
T006582,2025-04-06 23:52:58,53.32,INR,Online,DE,C2313,Savings,5,0
T006583,2025-04-22 17:03:52,5.42,INR,ATM,US,C6393,Savings,1,0
T006584,2025-04-08 4:42:47,196.75,GBP,Online,IN,C4361,Savings,1,0
T006585,2025-05-11 15:40:34,340.73,INR,Online,DE,C8329,Business,1,0
T006586,2025-04-24 4:07:53,107.66,GBP,Online,UK,C7716,Savings,4,0
T006587,2025-06-14 7:54:15,41.1,INR,ATM,IN,C1858,Savings,1,0
T006588,2025-06-23 20:04:34,45.02,INR,ATM,US,C3872,Savings,3,0
T006589,2025-08-20 13:14:35,18.39,EUR,POS,IN,C6176,CreditCard,3,0
T006590,2025-05-28 21:55:47,20.03,INR,Online,IN,C8166,Savings,3,0
T006591,2025-07-13 6:18:58,20.26,INR,Mobile,AE,C7368,CreditCard,1,0
T006592,2025-04-02 0:32:36,286.5,INR,Online,US,C9887,Savings,4,0
T006593,2025-05-26 2:16:40,114.11,USD,Online,US,C2588,Business,1,0
T006594,2025-05-07 23:34:08,258.0,GBP,Online,IN,C3679,Savings,3,0
T006595,2025-08-03 9:05:31,797.67,GBP,Mobile,IN,C4460,Savings,3,0
T006596,2025-08-20 12:23:29,88.18,INR,ATM,IN,C8687,Savings,4,0
T006597,2025-05-19 4:46:34,477.51,INR,Online,IN,C4397,Business,4,0
T006598,2025-09-01 19:10:59,75.7,USD,ATM,IN,C1267,Savings,2,0
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,0
T006600,2025-08-14 11:14:40,317.92,INR,Wire,DE,C6806,Savings,0,0
T006601,2025-06-05 20:30:59,72.28,INR,Mobile,IN,C7662,Business,1,0
T006602,2025-03-07 21:30:20,293.89,GBP,Online,IN,C2355,Savings,3,0
T006603,2025-05-10 18:27:51,11.46,USD,Online,IN,C2465,Savings,3,0
T006604,2025-07-30 20:10:58,202.05,INR,Mobile,IN,C4846,Savings,2,0
T006605,2025-03-17 17:45:06,135.73,USD,Online,IN,C5521,Savings,2,0
T006606,2025-05-27 16:41:29,48.19,USD,Online,US,C1348,Savings,1,0
T006607,2025-05-23 12:54:07,7.42,USD,ATM,IN,C7833,Savings,2,0
T006608,2025-08-16 19:33:24,91.96,USD,Mobile,US,C6869,Savings,1,0
T006609,2025-05-04 12:50:53,227.52,INR,POS,IN,C2482,CreditCard,1,0
T006610,2025-05-09 2:41:45,152.1,USD,Mobile,UK,C8637,Savings,1,0
T006611,2025-05-11 5:10:01,42.39,INR,POS,IN,C8970,CreditCard,0,0
T006612,2025-07-26 22:14:43,287.77,INR,POS,IN,C8376,Business,2,0
T006613,2025-08-18 22:17:37,70.54,GBP,POS,IN,C5993,Savings,2,0
T006614,2025-05-08 20:31:44,663.03,INR,POS,IN,C6056,Savings,3,0
T006615,2025-07-06 18:00:20,238.93,INR,ATM,US,C8977,Savings,2,0
T006616,2025-06-26 16:43:23,133.99,EUR,POS,IN,C3236,CreditCard,3,0
T006617,2025-04-10 23:38:35,434.05,EUR,ATM,IN,C7177,Savings,1,0
